timestamp,open,high,low,close,volume
2026-07-16 09:00:00,64132.4,64185.4,64021.8,64090.5,122.808829
2026-07-16 10:00:00,64091.2,64270.6,64077.2,64223.0,78.6411351
2026-07-16 11:00:00,64223.1,64269.0,64096.4,64254.9,130.98885214
2026-07-16 12:00:00,64254.8,64254.8,63858.8,63968.1,244.81447571
2026-07-16 13:00:00,63968.1,64473.4,63961.6,64378.2,269.46177134
2026-07-16 14:00:00,64378.2,64862.4,64331.1,64543.7,379.08642516
2026-07-16 15:00:00,64543.7,64897.1,64317.3,64703.6,256.53974933
2026-07-16 16:00:00,64703.7,64719.1,64335.6,64484.8,134.13928151
2026-07-16 17:00:00,64484.9,64484.9,64000.6,64076.6,197.22712217
2026-07-16 18:00:00,64076.6,64333.7,64057.5,64247.7,132.83986721
2026-07-16 19:00:00,64246.4,64312.0,64148.4,64275.6,86.05622732
2026-07-16 20:00:00,64275.6,64280.3,64111.6,64124.9,50.70232385
2026-07-16 21:00:00,64124.9,64249.9,64104.9,64166.2,69.22596436
2026-07-16 22:00:00,64167.7,64249.6,63955.4,63969.3,156.48596381
2026-07-16 23:00:00,63969.3,64009.2,63750.0,63830.8,182.47099539
2026-07-17 00:00:00,63830.9,63915.0,63611.2,63887.9,206.8589359
2026-07-17 01:00:00,63888.1,64066.2,63475.8,63546.7,265.67229802
2026-07-17 02:00:00,63546.8,63656.0,63390.0,63488.9,179.04901637
2026-07-17 03:00:00,63488.9,63724.4,63487.8,63576.0,118.11860573
2026-07-17 04:00:00,63576.1,63579.5,63320.0,63489.0,159.1678834
2026-07-17 05:00:00,63488.1,63488.1,62812.6,62844.6,425.24373651
2026-07-17 06:00:00,62844.7,63000.0,62707.5,62956.8,522.98301551
2026-07-17 07:00:00,62956.3,62990.3,62799.9,62828.3,482.28000541
2026-07-17 08:00:00,62830.0,62941.0,62665.8,62893.2,284.28919631
2026-07-17 09:00:00,62893.2,63071.7,62864.7,62998.6,119.37014427
2026-07-17 10:00:00,62998.7,63196.0,62995.5,63180.9,134.37206497
2026-07-17 11:00:00,63180.9,63359.1,63064.7,63297.3,133.08073509
2026-07-17 12:00:00,63297.4,63347.0,63064.8,63092.9,165.54254788
2026-07-17 13:00:00,63094.0,63182.7,62536.4,63154.7,500.65974352
2026-07-17 14:00:00,63154.7,63516.0,63084.2,63175.8,666.55630373
2026-07-17 15:00:00,63180.9,63457.9,62861.0,63457.9,285.60155875
2026-07-17 16:00:00,63457.9,63708.5,63312.9,63590.5,306.98290692
2026-07-17 17:00:00,63590.6,64233.4,63590.6,64053.5,360.03836706
2026-07-17 18:00:00,64050.1,64391.9,63891.6,64258.5,218.60186364
2026-07-17 19:00:00,64258.4,64259.9,63984.0,64163.2,127.75566011
2026-07-17 20:00:00,64158.3,64200.4,63964.2,64120.0,81.33134184
2026-07-17 21:00:00,64120.1,64224.9,64063.4,64109.2,63.82478031
2026-07-17 22:00:00,64109.2,64149.9,63920.2,63982.9,56.07087348
2026-07-17 23:00:00,63983.0,64016.1,63888.0,63937.3,39.05805782
2026-07-18 00:00:00,63937.3,64021.0,63894.2,63905.6,45.40350448
2026-07-18 01:00:00,63905.7,64005.4,63886.6,63961.1,33.49791879
2026-07-18 02:00:00,63961.2,64035.3,63938.0,63964.1,48.24553946
2026-07-18 03:00:00,63964.2,64026.0,63936.1,64019.9,57.81991306
2026-07-18 04:00:00,64019.9,64020.0,63943.1,63973.0,30.40819122
2026-07-18 05:00:00,63973.0,64000.0,63934.0,63968.4,29.32422554
2026-07-18 06:00:00,63968.5,64003.1,63951.4,63982.0,31.32558953
2026-07-18 07:00:00,63982.1,64028.0,63982.0,64003.9,84.56305691
2026-07-18 08:00:00,64004.0,64025.6,63955.3,63999.9,58.52148626
2026-07-18 09:00:00,64000.0,64013.2,63936.3,63989.1,43.38660035
2026-07-18 10:00:00,63989.1,64014.0,63989.0,64007.3,22.16258564
2026-07-18 11:00:00,64007.4,64097.3,64007.3,64061.7,32.59385
2026-07-18 12:00:00,64061.8,64264.5,64060.1,64218.4,118.72319395
2026-07-18 13:00:00,64218.5,64218.5,63973.1,64111.6,118.35062067
2026-07-18 14:00:00,64111.6,64198.5,64103.7,64127.9,52.84184987
2026-07-18 15:00:00,64127.9,64161.0,64038.8,64120.4,37.43380441
2026-07-18 16:00:00,64120.5,64318.0,64091.7,64310.7,85.30575399
2026-07-18 17:00:00,64308.3,64499.9,64277.8,64488.5,131.25541174
2026-07-18 18:00:00,64488.5,64670.1,64454.1,64514.0,183.52750221
2026-07-18 19:00:00,64514.1,64599.4,64479.8,64561.4,89.07703185
2026-07-18 20:00:00,64561.5,64740.1,64509.8,64702.1,121.51292539
2026-07-18 21:00:00,64702.1,64850.0,64620.0,64739.4,169.00296731
2026-07-18 22:00:00,64739.5,64872.7,64718.5,64808.9,106.44662112
2026-07-18 23:00:00,64809.0,64844.7,64718.5,64833.9,78.929052
2026-07-19 00:00:00,64834.0,64909.0,64762.9,64790.9,89.87503991
2026-07-19 01:00:00,64783.4,64784.2,64759.6,64768.0,45.45294613
2026-07-19 02:00:00,64768.0,64967.9,64694.1,64829.6,145.28168368
2026-07-19 03:00:00,64829.6,64843.1,64626.8,64713.6,66.90397491
2026-07-19 04:00:00,64713.7,64794.8,64620.0,64724.5,46.76596358
2026-07-19 05:00:00,64724.6,64817.0,64680.8,64727.2,35.05819483
2026-07-19 06:00:00,64727.2,64766.5,64698.6,64719.0,52.446834
2026-07-19 07:00:00,64719.1,64786.2,64672.5,64715.2,194.88599767
2026-07-19 08:00:00,64715.9,64750.2,64633.7,64713.7,104.09946442
2026-07-19 09:00:00,64713.8,64726.2,64503.7,64515.4,95.78895783
2026-07-19 10:00:00,64515.1,64713.5,64469.9,64594.3,984.04451664
2026-07-19 11:00:00,64595.6,64649.1,64439.8,64461.5,844.87273678
2026-07-19 12:00:00,64461.5,64461.5,64270.0,64439.9,1690.12720452
2026-07-19 13:00:00,64440.0,64516.9,64300.1,64480.9,203.41432038
2026-07-19 14:00:00,64481.0,64659.9,64423.0,64593.2,163.44329757
2026-07-19 15:00:00,64593.2,64620.0,64501.7,64579.0,82.5792045
2026-07-19 16:00:00,64579.1,64650.0,64509.3,64541.9,89.11900296
2026-07-19 17:00:00,64541.8,64759.5,64406.8,64553.9,482.44175532
2026-07-19 18:00:00,64553.9,64559.7,64290.0,64426.6,191.73383182
2026-07-19 19:00:00,64426.7,64473.9,64350.0,64464.7,51.57328255
2026-07-19 20:00:00,64464.7,64559.4,64464.7,64542.1,89.57401927
2026-07-19 21:00:00,64542.1,64566.2,64353.0,64422.1,97.54136299
2026-07-19 22:00:00,64422.1,64899.9,64353.0,64682.3,296.56984931
2026-07-19 23:00:00,64682.4,64781.7,64571.7,64730.7,114.91886797
2026-07-20 00:00:00,64730.8,65111.1,64423.0,64562.2,276.61494231
2026-07-20 01:00:00,64562.2,65046.3,64506.6,64635.6,173.24281804
2026-07-20 02:00:00,64632.5,64965.9,64588.1,64834.2,203.66600029
2026-07-20 03:00:00,64834.2,64920.4,64647.8,64874.4,103.74422635
2026-07-20 04:00:00,64874.4,64874.4,64537.6,64546.5,145.30826851
2026-07-20 05:00:00,64546.6,64569.3,64069.7,64132.5,455.43502373
2026-07-20 06:00:00,64135.6,64225.9,63762.4,63922.1,435.39879039
2026-07-20 07:00:00,63922.1,64311.2,63893.7,64275.6,220.40890095
2026-07-20 08:00:00,64275.5,64361.1,63879.4,64055.7,391.71520219
2026-07-20 09:00:00,64055.7,64291.7,64015.5,64203.7,100.6053113
2026-07-20 10:00:00,64203.8,64416.5,64165.6,64307.6,103.38846557
2026-07-20 11:00:00,64307.7,65076.4,64277.6,65005.9,489.29991152
2026-07-20 12:00:00,65005.8,65008.0,64610.6,64649.6,301.55899238
2026-07-20 13:00:00,64649.6,64774.3,64206.9,64347.4,389.75183824
2026-07-20 14:00:00,64347.5,64581.9,64077.9,64426.2,388.27998521
2026-07-20 15:00:00,64426.2,65678.0,64419.5,65598.6,937.35394888
2026-07-20 16:00:00,65598.6,65633.0,65337.6,65506.6,385.45552868
2026-07-20 17:00:00,65506.6,65651.0,65345.0,65591.2,229.21775407
2026-07-20 18:00:00,65591.3,65797.8,65193.6,65245.3,330.93445479
2026-07-20 19:00:00,65245.3,65279.8,65045.5,65142.4,318.6536803
2026-07-20 20:00:00,65142.4,65437.8,65063.1,65373.2,162.91350074
2026-07-20 21:00:00,65373.2,65440.4,65268.1,65294.3,102.20766105
2026-07-20 22:00:00,65294.4,65294.4,65084.3,65149.7,79.61509356
2026-07-20 23:00:00,65149.8,65278.4,65132.5,65259.4,59.96172116
2026-07-21 00:00:00,65259.5,65589.6,65153.6,65565.1,173.18843544
2026-07-21 01:00:00,65565.1,65663.0,65234.7,65238.1,186.76860326
2026-07-21 02:00:00,65238.1,65505.7,65183.0,65420.3,116.79627095
2026-07-21 03:00:00,65420.4,65595.4,65408.3,65577.0,144.29581498
2026-07-21 04:00:00,65575.1,65744.8,65481.9,65522.9,207.0892728
2026-07-21 05:00:00,65522.9,65932.8,65488.0,65752.2,243.65922367
2026-07-21 06:00:00,65752.3,65995.9,65636.8,65922.1,247.56620769
2026-07-21 07:00:00,65922.1,66239.7,65863.2,66186.3,664.00695896
2026-07-21 08:00:00,66186.2,66350.0,66128.6,66227.8,425.26818918
2026-07-21 09:00:00,66227.9,66350.0,66141.0,66286.3,280.84532303
2026-07-21 10:00:00,66286.3,66420.0,66180.8,66186.4,419.30649659
2026-07-21 11:00:00,66186.3,66366.4,66150.0,66349.0,169.11534295
2026-07-21 12:00:00,66349.1,66644.6,66270.5,66557.3,403.89252573
2026-07-21 13:00:00,66556.1,66800.0,66321.1,66780.7,456.45404666
2026-07-21 14:00:00,66780.8,66955.0,66648.0,66839.7,744.26762415
2026-07-21 15:00:00,66839.8,66839.8,66524.9,66677.3,434.4358935
2026-07-21 16:00:00,66677.2,66762.2,66460.0,66542.5,231.92594717
2026-07-21 17:00:00,66542.5,66568.0,66053.3,66219.5,409.21755662
2026-07-21 18:00:00,66219.5,66370.9,66087.7,66322.0,255.14311744
2026-07-21 19:00:00,66322.0,66507.4,66268.8,66445.2,196.48313155
2026-07-21 20:00:00,66449.6,66504.1,66363.9,66408.2,99.96352971
2026-07-21 21:00:00,66408.3,66416.4,66283.3,66383.3,567.14053909
2026-07-21 22:00:00,66383.3,66385.7,66204.8,66311.0,141.57476353
2026-07-21 23:00:00,66311.1,66580.4,66229.8,66564.3,205.57384499
2026-07-22 00:00:00,66564.3,66749.8,66544.5,66632.5,1585.52451584
2026-07-22 01:00:00,66632.5,66675.6,66287.5,66444.4,439.90120237
2026-07-22 02:00:00,66444.3,66535.6,66302.1,66317.6,159.59089072
2026-07-22 03:00:00,66317.7,66379.6,66182.4,66219.3,203.5941519
2026-07-22 04:00:00,66219.2,66433.4,66205.2,66388.7,115.71280796
2026-07-22 05:00:00,66388.8,66388.8,65937.7,65979.8,275.26483878
2026-07-22 06:00:00,65979.9,66023.4,65833.3,65937.7,184.35319246
2026-07-22 07:00:00,65937.8,65965.8,65695.7,65844.6,272.79631717
2026-07-22 08:00:00,65844.6,66161.0,65844.5,65987.5,165.31789795
2026-07-22 09:00:00,65987.5,66081.2,65851.0,65930.5,101.34638745
2026-07-22 10:00:00,65930.6,66119.4,65901.0,66047.9,179.63791188
2026-07-22 11:00:00,66048.0,66091.7,65915.2,66017.5,159.28806315
2026-07-22 12:00:00,66017.5,66024.6,65552.6,65642.2,310.79558474
2026-07-22 13:00:00,65642.3,65985.2,65574.8,65960.1,350.84232309
2026-07-22 14:00:00,65960.0,66212.5,65585.7,65799.6,498.22268748
2026-07-22 15:00:00,65799.6,66132.2,65799.6,66043.0,244.51994313
2026-07-22 16:00:00,66043.0,66385.4,65911.0,66233.0,246.00967689
2026-07-22 17:00:00,66233.0,66280.4,65949.6,66033.3,131.44206442
2026-07-22 18:00:00,66033.3,66079.5,65731.6,65895.5,145.78901568
2026-07-22 19:00:00,65895.5,65964.5,65702.0,65927.0,120.42831704
2026-07-22 20:00:00,65927.0,65990.5,65799.8,65923.7,133.38610713
2026-07-22 21:00:00,65923.8,66133.2,65897.1,66070.0,59.60256652
2026-07-22 22:00:00,66071.8,66079.6,65936.7,66047.9,48.54758475
2026-07-22 23:00:00,66047.9,66142.9,65844.0,66113.8,79.9111961
2026-07-23 00:00:00,66113.9,66322.0,66062.4,66068.2,1057.65162519
2026-07-23 01:00:00,66068.2,66217.5,65754.9,65822.9,644.18948902
2026-07-23 02:00:00,65822.9,65841.9,65650.1,65807.5,173.46185876
2026-07-23 03:00:00,65807.5,65820.7,65577.6,65664.8,157.54653717
2026-07-23 04:00:00,65664.9,65738.9,65594.0,65618.2,199.61516247
2026-07-23 05:00:00,65618.2,65796.9,65576.9,65691.1,76.30326319
2026-07-23 06:00:00,65691.1,65818.1,65625.1,65790.9,60.8105734
2026-07-23 07:00:00,65790.9,65790.9,65336.3,65443.6,384.76908954
2026-07-23 08:00:00,65443.7,65663.7,65416.4,65631.1,193.93381648
2026-07-23 09:00:00,65631.2,65754.3,65598.2,65633.5,152.14059693
2026-07-23 10:00:00,65633.4,65791.9,65585.5,65737.7,144.9562004
2026-07-23 11:00:00,65737.8,65737.8,65538.4,65555.4,101.23441414
2026-07-23 12:00:00,65555.4,65583.2,64971.3,65163.9,524.28319854
2026-07-23 13:00:00,65164.0,65223.2,64860.8,64883.6,505.4469954
2026-07-23 14:00:00,64883.7,65217.5,64820.6,64901.5,392.72598153
2026-07-23 15:00:00,64901.5,65029.0,64725.4,64957.7,327.17783722
2026-07-23 16:00:00,64957.7,64957.7,64704.1,64752.0,204.48806221
2026-07-23 17:00:00,64752.0,64906.5,64647.1,64680.0,167.16157667
2026-07-23 18:00:00,64682.0,64946.8,64681.9,64866.0,96.28953967
2026-07-23 19:00:00,64865.9,64934.5,64696.7,64843.4,140.44727347
2026-07-23 20:00:00,64843.5,65186.2,64834.9,65143.5,99.15671488
2026-07-23 21:00:00,65143.6,65206.4,65005.7,65167.8,84.26328772
2026-07-23 22:00:00,65167.8,65221.9,65018.2,65192.4,102.66181959
2026-07-23 23:00:00,65192.5,65216.4,65041.3,65096.0,105.78315753
2026-07-24 00:00:00,65096.1,65108.3,64759.0,64969.0,157.92800552
2026-07-24 01:00:00,64969.1,65172.5,64944.0,65078.4,118.10805411
2026-07-24 02:00:00,65078.4,65182.4,64918.6,65120.3,418.74871308
2026-07-24 03:00:00,65120.4,65465.1,65071.7,65461.2,546.10969107
2026-07-24 04:00:00,65461.3,65471.8,65270.2,65314.7,648.96556395
2026-07-24 05:00:00,65314.8,65400.1,65258.5,65319.7,86.26222057
2026-07-24 06:00:00,65319.7,65518.5,65280.8,65477.3,168.34084379
2026-07-24 07:00:00,65477.3,65800.0,65369.1,65500.8,416.01145182
2026-07-24 08:00:00,65500.9,65509.3,65309.7,65313.1,355.85697918
2026-07-24 09:00:00,65313.1,65325.4,64947.7,65113.2,889.76997293
2026-07-24 10:00:00,65113.2,65155.1,64902.1,64949.2,141.31214974
2026-07-24 11:00:00,64949.3,65107.0,64857.8,65080.4,267.00387111
2026-07-24 12:00:00,65080.4,65134.5,64764.5,64783.5,193.27761521
2026-07-24 13:00:00,64783.5,64807.4,63919.0,64155.9,1882.61128254
2026-07-24 14:00:00,64156.1,64204.1,63740.0,64056.8,847.14261127
2026-07-24 15:00:00,64056.9,64333.0,63858.9,64099.2,1004.36265256
2026-07-24 16:00:00,64099.2,64199.8,63882.4,63959.4,271.03604625
2026-07-24 17:00:00,63959.4,64203.5,63913.3,64180.7,179.75976589
2026-07-24 18:00:00,64180.7,64291.1,64126.3,64274.8,127.44622259
2026-07-24 19:00:00,64274.9,64291.3,64143.8,64225.5,144.51285971
2026-07-24 20:00:00,64225.7,64285.6,64133.7,64172.5,104.19989014
2026-07-24 21:00:00,64172.5,64221.4,64126.6,64148.8,88.81001814
2026-07-24 22:00:00,64148.9,64215.6,64131.2,64168.2,46.81171048
2026-07-24 23:00:00,64168.3,64182.5,64136.5,64150.4,41.15469424
2026-07-25 00:00:00,64150.5,64180.0,64037.8,64073.8,80.66034053
2026-07-25 01:00:00,64073.9,64159.9,63994.0,64068.2,111.18705975
2026-07-25 02:00:00,64068.2,64095.6,64020.0,64042.2,76.39372383
2026-07-25 03:00:00,64042.2,64100.1,64022.4,64085.0,52.19739874
2026-07-25 04:00:00,64085.0,64202.7,64084.0,64180.0,57.38560653
2026-07-25 05:00:00,64180.0,64196.4,63984.1,64011.6,93.79624973
2026-07-25 06:00:00,64011.6,64053.8,63960.4,64009.9,95.77502087
2026-07-25 07:00:00,64010.0,64045.9,64002.7,64010.4,389.36444673
2026-07-25 08:00:00,64010.5,64010.5,63806.4,63876.1,110.71732221
2026-07-25 09:00:00,63876.2,64029.0,63829.5,64004.9,56.7249461
2026-07-25 10:00:00,64004.9,64066.6,63996.6,64066.6,48.27234294
2026-07-25 11:00:00,64066.6,64112.0,64047.6,64057.5,47.95784042
2026-07-25 12:00:00,64057.5,64119.7,64039.1,64115.9,128.50873043
2026-07-25 13:00:00,64116.0,64262.0,64107.4,64177.2,143.3694597
2026-07-25 14:00:00,64177.3,64229.9,64122.2,64215.7,142.32704486
2026-07-25 15:00:00,64215.8,64276.6,64171.3,64182.6,75.16871721
2026-07-25 16:00:00,64182.7,64249.8,64124.2,64213.2,50.11412275
2026-07-25 17:00:00,64213.2,64350.0,64190.4,64268.1,297.6529299
2026-07-25 18:00:00,64268.1,64449.0,64268.1,64422.8,88.5984409
2026-07-25 19:00:00,64422.9,64446.2,64387.9,64397.4,44.10313425
2026-07-25 20:00:00,64397.5,64401.6,64320.0,64336.0,58.72167855
2026-07-25 21:00:00,64336.1,64432.4,64266.3,64350.1,58.10986341
2026-07-25 22:00:00,64350.2,64431.0,64350.1,64412.5,83.31938436
2026-07-25 23:00:00,64412.6,64424.2,64369.5,64375.5,55.2456163
2026-07-26 00:00:00,64375.6,64511.9,64353.3,64511.9,69.54357618
2026-07-26 01:00:00,64511.9,64540.5,64455.1,64473.5,109.80377125
2026-07-26 02:00:00,64473.6,64526.4,64431.8,64525.9,61.8017462
2026-07-26 03:00:00,64526.0,64583.1,64484.9,64548.5,121.04064376
2026-07-26 04:00:00,64548.5,64590.5,64491.1,64510.0,166.50810975
2026-07-26 05:00:00,64510.0,64510.0,64408.4,64413.9,76.74964185
2026-07-26 06:00:00,64414.0,64454.6,64291.3,64442.9,103.84734833
2026-07-26 07:00:00,64443.0,64461.6,64350.8,64371.4,86.9183164
2026-07-26 08:00:00,64372.6,64499.2,64356.3,64481.6,58.60355677
2026-07-26 09:00:00,64481.7,64549.7,64481.7,64533.1,107.50106044
2026-07-26 10:00:00,64533.2,64577.6,64492.3,64517.1,40.80786276
2026-07-26 11:00:00,64517.1,64533.8,64494.2,64510.2,32.0308538
2026-07-26 12:00:00,64510.2,64656.0,64439.0,64471.3,106.22998707
2026-07-26 13:00:00,64471.4,64573.0,64414.8,64521.2,63.7114097
2026-07-26 14:00:00,64521.2,64774.0,64521.1,64719.0,183.22991662
2026-07-26 15:00:00,64719.1,64828.8,64670.3,64773.3,105.10581361
2026-07-26 16:00:00,64773.0,64935.0,64706.4,64734.6,132.91247292
2026-07-26 17:00:00,64734.7,64800.3,64668.6,64694.7,77.11621592
2026-07-26 18:00:00,64694.7,64771.6,64670.3,64741.4,49.79656414
2026-07-26 19:00:00,64741.4,64760.2,64680.0,64706.3,25.29667429
2026-07-26 20:00:00,64706.3,64706.6,64635.0,64657.5,34.62237404
2026-07-26 21:00:00,64657.6,64931.3,64657.5,64857.4,88.55487228
2026-07-26 22:00:00,64857.5,65500.8,64857.5,65410.6,408.89122526
2026-07-26 23:00:00,65410.7,65584.0,65273.7,65407.1,188.31391939
2026-07-27 00:00:00,65407.2,65428.2,65056.7,65136.0,216.2740753
2026-07-27 01:00:00,65136.1,65222.5,64913.2,65203.8,220.87220419
2026-07-27 02:00:00,65203.8,65281.5,65125.7,65181.3,134.26737799
2026-07-27 03:00:00,65181.3,65364.7,65173.4,65285.7,136.66284853
2026-07-27 04:00:00,65285.7,65499.0,65245.9,65291.8,136.67221356
2026-07-27 05:00:00,65291.9,65494.6,65290.9,65474.5,88.21756382
2026-07-27 06:00:00,65474.6,65750.0,65409.7,65422.4,349.70626897
2026-07-27 07:00:00,65422.4,65450.0,65220.7,65231.9,307.2775629
2026-07-27 08:00:00,65231.9,65263.0,65132.8,65167.3,148.8439331
2026-07-27 09:00:00,65167.3,65346.3,65106.7,65270.3,211.52129521
2026-07-27 10:00:00,65270.4,65443.2,65239.5,65345.8,116.73327808
2026-07-27 11:00:00,65345.9,65345.9,65100.0,65110.3,281.0113993
2026-07-27 12:00:00,65110.3,65261.8,64840.2,65096.5,328.87468559
2026-07-27 13:00:00,65099.0,65713.8,64918.6,65222.1,640.20018779
2026-07-27 14:00:00,65222.2,65432.9,64463.8,64699.4,694.86586287
2026-07-27 15:00:00,64699.4,64785.5,64426.4,64561.0,271.05553554
2026-07-27 16:00:00,64559.6,64973.2,64521.6,64904.1,217.75623
2026-07-27 17:00:00,64904.1,65099.3,64797.0,65025.8,145.59622554
2026-07-27 18:00:00,65025.8,65061.8,64759.8,64884.2,149.18283947
2026-07-27 19:00:00,64884.3,65081.9,64812.7,64985.2,123.07051892
2026-07-27 20:00:00,64985.3,65055.7,64908.3,64971.2,64.8764688
2026-07-27 21:00:00,64971.3,64971.3,64800.1,64826.8,97.4328299
2026-07-27 22:00:00,64826.8,64826.8,63787.5,63792.0,523.45809375
2026-07-27 23:00:00,63792.0,63941.9,63610.2,63759.9,601.9639513
2026-07-28 00:00:00,63759.9,63821.2,63466.7,63487.8,284.89375353
2026-07-28 01:00:00,63487.8,63529.9,63055.8,63227.5,456.45700499
2026-07-28 02:00:00,63227.5,63305.3,63106.3,63185.3,200.20852864
2026-07-28 03:00:00,63185.4,63371.3,63168.1,63342.3,126.40596605
2026-07-28 04:00:00,63342.3,63358.9,63217.4,63350.0,147.48555862
2026-07-28 05:00:00,63350.0,63620.1,63322.9,63454.0,179.06170018
2026-07-28 06:00:00,63454.0,63661.8,63400.0,63639.6,153.33431263
2026-07-28 07:00:00,63639.7,63656.6,63455.3,63505.1,236.65938239
2026-07-28 08:00:00,63505.1,63536.4,63409.8,63432.4,164.23548625
2026-07-28 09:00:00,63432.4,63577.0,63365.4,63398.9,299.20620464
2026-07-28 10:00:00,63398.9,63552.0,63300.0,63474.4,204.2657186
2026-07-28 11:00:00,63474.4,63593.5,63352.7,63457.8,140.05882424
2026-07-28 12:00:00,63457.9,63571.5,63360.9,63550.4,151.35163265
2026-07-28 13:00:00,63550.5,63591.8,62741.1,63109.9,528.54130702
2026-07-28 14:00:00,63110.0,63552.2,62969.2,63412.5,284.73389199
2026-07-28 15:00:00,63412.5,64028.8,63271.5,63923.4,696.88393542
2026-07-28 16:00:00,63923.4,64100.0,63775.7,64040.9,163.86963007
2026-07-28 17:00:00,64041.0,64041.0,63504.2,63686.9,148.26621178
2026-07-28 18:00:00,63687.0,63849.9,63671.3,63733.5,95.9710817
2026-07-28 19:00:00,63733.5,63900.0,63684.0,63898.1,99.83842672
2026-07-28 20:00:00,63898.1,64023.0,63880.0,63917.5,83.16996325
2026-07-28 21:00:00,63917.6,64074.0,63893.1,63976.8,108.43911006
2026-07-28 22:00:00,63976.9,64022.5,63770.5,63781.6,111.89292805
2026-07-28 23:00:00,63780.6,63955.0,63554.9,63929.0,231.27725257
2026-07-29 00:00:00,63929.0,64197.0,63872.4,63954.0,229.31798659
2026-07-29 01:00:00,63954.1,63999.9,63688.3,63703.0,124.76002286
2026-07-29 02:00:00,63704.0,64127.5,63653.4,63975.7,178.45053302
2026-07-29 03:00:00,63977.5,64000.0,63709.9,63750.6,125.46992437
2026-07-29 04:00:00,63750.6,63970.5,63601.6,63968.4,146.65475916
2026-07-29 05:00:00,63968.4,64093.7,63891.0,64064.6,130.54119508
2026-07-29 06:00:00,64064.7,64463.3,64026.0,64435.6,253.58849658
2026-07-29 07:00:00,64435.7,64569.2,64404.2,64561.1,329.67427641
2026-07-29 08:00:00,64561.8,64585.9,64283.7,64419.9,272.0643453
2026-07-29 09:00:00,64420.0,64751.6,64384.1,64697.7,290.68981635
2026-07-29 10:00:00,64697.7,64716.1,64413.2,64469.9,142.41238105
2026-07-29 11:00:00,64469.9,64596.0,64423.0,64512.3,85.33629739
2026-07-29 12:00:00,64512.4,64512.4,64229.5,64283.6,150.307675
2026-07-29 13:00:00,64283.7,64671.4,64140.7,64671.4,327.63457514
2026-07-29 14:00:00,64671.8,64719.1,64045.3,64110.4,235.0276587
2026-07-29 15:00:00,64110.5,64201.2,63891.6,63972.4,417.20010127
2026-07-29 16:00:00,63972.4,64148.9,63625.0,63815.9,229.1925507
2026-07-29 17:00:00,63816.0,64291.7,63716.1,64272.7,157.48583896
2026-07-29 18:00:00,64283.7,64686.1,63780.0,64505.7,869.04149521
2026-07-29 19:00:00,64507.7,64599.4,63514.8,63582.4,531.81634914
2026-07-29 20:00:00,63582.5,63738.1,63372.8,63520.6,329.48964288
2026-07-29 21:00:00,63520.1,63855.0,63261.6,63855.0,294.45879023
2026-07-29 22:00:00,63855.0,64123.0,63854.9,63932.4,233.04494275
2026-07-29 23:00:00,63932.5,64066.5,63891.7,63984.2,85.57327005
2026-07-30 00:00:00,63984.3,64117.9,63606.0,63697.6,169.1331711
2026-07-30 01:00:00,63697.7,64395.4,63689.7,64266.4,224.63782469
2026-07-30 02:00:00,64266.5,64416.8,64161.8,64190.5,122.05256288
2026-07-30 03:00:00,64190.0,64299.9,64135.9,64166.9,79.74483674
2026-07-30 04:00:00,64166.9,64179.7,64013.3,64027.7,126.65887891
2026-07-30 05:00:00,64027.7,64185.9,63904.5,64043.1,240.1341409
2026-07-30 06:00:00,64043.2,64086.5,63957.1,64000.2,69.18430203
2026-07-30 07:00:00,64000.3,64152.7,63944.7,64021.4,236.47508463
2026-07-30 08:00:00,64021.4,64353.8,63982.0,64302.4,144.75752644
2026-07-30 09:00:00,64302.4,64640.0,64283.8,64569.5,192.35768288
2026-07-30 10:00:00,64569.6,64637.1,64558.7,64572.2,92.96516742
2026-07-30 11:00:00,64572.3,64888.0,64531.3,64795.0,320.14611267
2026-07-30 12:00:00,64795.1,65026.4,64791.2,64920.9,204.56232763
2026-07-30 13:00:00,64920.9,65180.0,64688.4,65024.5,451.57996371
2026-07-30 14:00:00,65024.0,65045.9,64625.0,64679.1,283.38314953
2026-07-30 15:00:00,64679.2,64887.0,64600.0,64733.9,171.90324967
2026-07-30 16:00:00,64734.0,64966.4,64726.4,64818.0,151.073065
2026-07-30 17:00:00,64818.0,64989.6,64775.9,64867.1,92.71343276
2026-07-30 18:00:00,64867.1,64895.4,64689.1,64704.7,56.44048533
2026-07-30 19:00:00,64704.7,64905.4,64704.6,64800.0,74.98320074
2026-07-30 20:00:00,64800.0,64940.7,64757.9,64780.1,115.72112481
2026-07-30 21:00:00,64780.2,64806.5,64708.3,64733.9,63.20934826
2026-07-30 22:00:00,64733.9,65019.3,64669.2,64856.2,139.71834347
2026-07-30 23:00:00,64854.6,65088.0,64743.2,64782.6,200.00924358
2026-07-31 00:00:00,64782.7,64902.5,64695.6,64729.7,143.60692959
2026-07-31 01:00:00,64729.8,65423.7,64452.2,64561.2,562.88259953
2026-07-31 02:00:00,64560.7,64616.2,64200.0,64297.0,397.6859574
2026-07-31 03:00:00,64297.1,64436.0,64180.0,64371.3,154.57962138
2026-07-31 04:00:00,64371.2,64444.0,64236.9,64310.4,128.45145275
2026-07-31 05:00:00,64310.5,64420.0,64272.7,64356.7,110.51088565
2026-07-31 06:00:00,64356.8,64490.6,64187.4,64232.4,172.33203873
